Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_8D,ADX_20,RSI_20,Stochastic_14_3,CCI_20,Volatility_10D,Label
2021-08-16,6838.77001953125,6838.77001953125,6863.740234375,6817.43017578125,6849.68017578125,49720100,-0.008304768998852241,0.013717296820656255,18.363935214462348,62.98731683064162,91.21564418064025,79.05647638642232,0.004425805714555435,0
2021-08-17,6819.83984375,6819.83984375,6827.490234375,6789.10986328125,6812.419921875,56251300,-0.002768067317249434,0.005699575248254263,17.90226345373798,61.45544900169411,82.1237696930627,59.23898888891643,0.004355499833647185,0
2021-08-18,6770.10986328125,6770.10986328125,6828.330078125,6759.740234375,6824.64013671875,55662800,-0.0072919572318586034,-0.006872579261827827,17.230534000397814,57.58285960323201,68.49269162804943,39.658968074606925,0.005075403418900364,0
2021-08-19,6605.89013671875,6605.89013671875,6671.169921875,6560.740234375,6665.1201171875,96566200,-0.0242565822237496,-0.03042485795390415,17.365626656441346,47.23621410528682,45.943554920654385,-73.49165740453435,0.008995013190717754,0
2021-08-20,6626.10986328125,6626.10986328125,6633.18994140625,6567.93017578125,6602.9501953125,66755800,0.003060863281711068,-0.028459548718873906,17.493964679682705,48.43701428987057,28.660665074605024,-80.08516339746141,0.008805473874765452,0
2021-08-23,6683.10009765625,6683.10009765625,6699.31982421875,6657.14013671875,6699.31982421875,56007000,0.00860085865627025,-0.025501660215573096,17.141007328248833,51.69836981621475,21.994881018262316,-39.528010078208276,0.00951248953462356,0
2021-08-24,6664.31005859375,6664.31005859375,6717.77001953125,6634.68994140625,6717.77001953125,48958200,-0.002811575285112,-0.03169794411597793,16.92894147122634,50.58789095426559,27.512497694152373,-53.655647747212875,0.00945905203109941,0
2021-08-25,6676.47998046875,6676.47998046875,6684.2099609375,6667.25,6683.18017578125,48823600,0.0018261338034994967,-0.031838570737706795,16.727478907054977,51.30105510056922,32.26983028961447,-57.77288497424642,0.009187441789745957,0
2021-08-26,6666.02978515625,6666.02978515625,6673.93994140625,6618.68994140625,6646.3701171875,50801600,-0.001565225289833938,-0.025258962339961832,16.80556339880714,50.640412828104395,30.657581627006092,-77.29567753450948,0.008942021536537007,0
2021-08-27,6681.919921875,6681.919921875,6682.14990234375,6644.68017578125,6658.27001953125,43959300,0.0023837482325888004,-0.020223337356139792,16.815323177279602,51.63726449830784,32.320789522228374,-67.81262736502154,0.008969175703672963,0
2021-08-30,6687.2998046875,6687.2998046875,6697.52001953125,6675.31982421875,6690.27978515625,37296500,0.000805140270371707,-0.012231715624421935,16.70166524367322,51.98286695800802,33.34269507470947,-54.65557327384833,0.008845005391033988,0
2021-08-31,6680.18017578125,6680.18017578125,6708.14013671875,6650.89990234375,6692.85009765625,96775900,-0.0010646492776141825,0.011246030061802026,16.738755377068294,51.470495121582104,34.679164360819044,-57.38099071046007,0.008849286962092074,1
2021-09-01,6758.68994140625,6758.68994140625,6784.66015625,6730.169921875,6736.43994140625,75866000,0.011752641928676422,0.020008735270101052,16.182634270633777,56.45277607810045,41.929902232060506,7.555448288758184,0.009608114139903007,1
2021-09-02,6763.080078125,6763.080078125,6778.330078125,6747.169921875,6753.18017578125,56090600,0.0006495543895059797,0.011967497014865769,15.654319219520985,56.71435156404754,52.2362735953659,12.257927498991336,0.004560344835791498,0
2021-09-03,6689.990234375,6689.990234375,6758.3798828125,6667.39013671875,6758.3798828125,63290200,-0.010807182955944405,0.0038533885061566853,15.644224345251128,51.31280971831709,57.05597888416006,-32.13741376737295,0.0061547264293638415,1
2021-09-06,6743.5,6743.5,6756.39990234375,6700.4501953125,6704.35009765625,41892000,0.00799848187371821,0.010038226689409457,15.634634214694765,54.641946170092254,61.1262764132374,-4.981801037182314,0.006074240244844107,0
2021-09-07,6726.06982421875,6726.06982421875,6749.14013671875,6721.35009765625,6731.35986328125,48024800,-0.0025847372701490734,0.009006866305367511,15.625523590666223,53.39017951729107,63.478083551309986,-2.277242288053585,0.006059175124502751,0
2021-09-08,6668.89013671875,6668.89013671875,6712.0498046875,6628.97998046875,6688.83984375,68566500,-0.00850120337646687,-0.0019500061821443593,16.138400405047033,49.4762717250837,62.90533633569592,-55.546744140013644,0.006733791567670957,0
2021-09-09,6684.72021484375,6684.72021484375,6708.330078125,6605.08984375,6618.81982421875,63555000,0.0023737200344386977,-0.0003857446083008753,16.746057538151167,50.53304557203139,54.92083118575054,-54.3926375965577,0.0067533035090460184,0
2021-09-10,6663.77001953125,6663.77001953125,6722.72998046875,6651.06005859375,6707.330078125,70636600,-0.00313404220957203,-0.0024565439581247794,17.1937487291872,49.102275979887914,41.202117036319315,-33.57729424746448,0.00678950249760111,0
2021-09-13,6676.93017578125,6676.93017578125,6722.0,6670.85009765625,6688.77001953125,61573900,0.0019748815177336176,-0.012096984228276098,17.619055360671428,50.0376524239552,39.00995214270176,-10.901968107732527,0.006819733758985758,0
2021-09-14,6652.97021484375,6652.97021484375,6677.06982421875,6613.52001953125,6672.18994140625,63626300,-0.0035884695970624936,-0.016281023144675943,18.327074134863004,48.33528309005902,33.11625335363643,-77.73286282640592,0.0069041688079520625,0
2021-09-15,6583.6201171875,6583.6201171875,6659.27001953125,6577.02001953125,6654.830078125,81904200,-0.010423930277264737,-0.015899891249607667,19.17701652082169,43.79560784622577,23.283092674016114,-155.49760495233295,0.0060847086471202605,0
2021-09-16,6622.58984375,6622.58984375,6663.41015625,6612.16015625,6613.7099609375,79574500,0.0059191942835163935,-0.01792988155260622,19.94272246431398,46.75366728899244,17.263006471919578,-104.53494497482583,0.006603858416075413,0
2021-09-17,6570.18994140625,6570.18994140625,6697.080078125,6551.6201171875,6679.4501953125,214025500,-0.007912297693205561,-0.023175477936791422,20.95417968613571,43.51230034344351,11.031224956888495,-161.52374776219526,0.0062316128297132305,0
2021-09-20,6455.81005859375,6455.81005859375,6471.08984375,6389.6201171875,6450.39013671875,120069400,-0.01740891569841263,-0.0319513552865095,22.502306049674722,37.533344495414894,15.556766807967811,-358.352841335482,0.006937733358341337,0
2021-09-21,6552.72998046875,6552.72998046875,6570.1298828125,6513.75,6513.75,136740400,0.015012821163470136,-0.019745064884227892,23.12105883526865,44.353453588278626,22.228534684500094,-154.30793244779596,0.009269248462814437,0
2021-09-22,6637.0,6637.0,6642.31005859375,6595.93017578125,6612.10009765625,91076800,0.012860291784100308,-0.0040172484123534025,23.174565927439595,49.40883769186248,41.93379501797504,-44.07343247799128,0.010168053745638096,0
2021-09-23,6701.97998046875,6701.97998046875,6718.7998046875,6667.35986328125,6691.080078125,82926000,0.009790565084940583,0.0037516948699509722,22.721171480351817,52.88319628488943,64.73630557815939,43.49475920726322,0.010654376636208975,0
2021-09-24,6638.4599609375,6638.4599609375,6678.64990234375,6625.43017578125,6675.72998046875,70090500,-0.009477799055855662,-0.0021810189190198948,22.482668312390484,49.392827525532674,73.82051160394182,-16.212463925830786,0.011063173993822142,0
2021-09-27,6650.91015625,6650.91015625,6688.759765625,6647.080078125,6683.85009765625,89455000,0.001875464397730786,0.010220826515617176,22.18984744625596,50.0727095368344,77.60561330516889,3.804482252305963,0.01106092168556926,0
2021-09-28,6506.5,6506.5,6643.580078125,6491.419921875,6634.72021484375,117799600,-0.021712841228849644,-0.01752937241909347,22.553677054317347,43.01673660867573,60.91384909549456,-122.05605013317039,0.012972888372800218,0
2021-09-29,6560.7998046875,6560.7998046875,6590.81005859375,6538.10986328125,6549.41015625,86064200,0.008345470635134022,-0.0014292032349889627,22.899315181975666,46.02703150514993,54.97181460031555,-91.93015360742058,0.013000195617321558,0
2021-09-30,6520.009765625,6520.009765625,6621.75,6509.22998046875,6615.990234375,112651000,-0.006217235745153649,0.009944485114736334,23.015308926472958,44.181447107875904,41.90164964589081,-94.99639981118625,0.012924397419028476,0
2021-10-01,6517.68994140625,6517.68994140625,6535.4599609375,6412.7001953125,6421.10009765625,94022900,-0.0003558007276278641,-0.005347395538491839,23.48915997695936,44.0756443555363,43.174403487570565,-141.70704972239588,0.012726206385276185,0
2021-10-04,6477.66015625,6477.66015625,6540.9599609375,6452.77978515625,6484.89990234375,73993600,-0.006141713631074186,-0.024007811322886874,23.900899632147986,42.23839131751205,34.96004531826021,-122.52983843347563,0.011527673487096582,0
2021-10-05,6576.27978515625,6576.27978515625,6577.2900390625,6481.72021484375,6481.72021484375,86146000,0.015224575931340967,-0.018755680512150374,24.036764706092576,47.873301791188176,40.78517463707923,-58.014744216470135,0.01155765840060557,0
2021-10-06,6493.1201171875,6493.1201171875,6510.47021484375,6421.64013671875,6509.60009765625,98813600,-0.01264539689391786,-0.021893608548551824,24.397755682332104,44.05824739151347,38.29718958901942,-114.99352014141598,0.011318907018673857,0
2021-10-07,6600.18994140625,6600.18994140625,6616.52978515625,6545.740234375,6563.240234375,91000400,0.016489734101073017,-0.007626056231730516,24.050878626166494,49.51121605332642,50.70477829199795,1.28504593777832,0.012261889264364563,0
2021-10-08,6559.990234375,6559.990234375,6617.33984375,6559.990234375,6609.509765625,70183900,-0.006090689417748041,0.008221045781142022,23.716386576655825,47.67460892433416,47.84272651112149,-2.4413874957577035,0.012060987684063086,1
2021-10-11,6570.5400390625,6570.5400390625,6574.22021484375,6522.5498046875,6546.06982421875,68968500,0.0016082043281433478,0.0014846108195589736,23.561658229588424,48.205365485377826,54.55041604924346,-22.96250495858328,0.012053899528373137,0
2021-10-12,6548.10986328125,6548.10986328125,6548.10986328125,6491.580078125,6495.14990234375,69996000,-0.003413749196854554,0.004309824473638146,23.546495226240786,47.13533984726519,47.97344146466484,-49.93485074613076,0.009755119023940547,1
2021-10-13,6597.3798828125,6597.3798828125,6606.35986328125,6510.27001953125,6539.60986328125,75938000,0.007524311680769724,0.012226715618978368,23.15181268248649,49.716137109024274,54.23349315825734,5.89425450114226,0.009686642664289006,1
2021-10-14,6685.2099609375,6685.2099609375,6692.93994140625,6618.7900390625,6651.18017578125,71368900,0.01331287263809311,0.032040860384940695,22.267751338423487,53.93589924975763,69.45909037072711,123.54137359277713,0.010119006859378492,1
2021-10-15,6727.52001953125,6727.52001953125,6746.81005859375,6703.259765625,6714.259765625,84105700,0.0063289049769525985,0.022997840620524457,21.168341441775592,55.816083040462274,86.12219468334486,170.15318465453478,0.010126423656656005,0
2021-10-18,6673.10009765625,6673.10009765625,6697.60009765625,6642.16015625,6697.2900390625,64526000,-0.008089150491861652,0.02771856630102021,20.402361697743064,52.89309289200766,89.80216632672023,95.54799201780423,0.010342871453555077,0
2021-10-19,6669.85009765625,6669.85009765625,6692.14013671875,6650.83984375,6690.9501953125,63597900,-0.0004870300089071522,0.010554265387574313,19.67468094091216,52.719536178382796,83.04350558342846,83.76641532339517,0.009437472316085643,1
2021-10-20,6705.60986328125,6705.60986328125,6715.52001953125,6636.60986328125,6636.60986328125,65963400,0.005361404694472105,0.022198147208084107,18.849715331345074,54.45059897549614,80.85758226319449,91.16138836782457,0.00806673858308003,0
2021-10-21,6686.169921875,6686.169921875,6699.2099609375,6658.9501953125,6673.14013671875,63926300,-0.0028990564322418644,0.017598231214644322,18.06599800225634,53.33320718092886,81.99519574994135,88.56711204996267,0.006755672789659059,1
2021-10-22,6733.68994140625,6733.68994140625,6765.4599609375,6716.14990234375,6720.919921875,65949700,0.007107210867582037,0.028341014735511205,17.382960883629078,55.67377698108836,86.59320147772797,131.14416653649178,0.006429300547501761,0
2021-10-25,6712.8701171875,6712.8701171875,6752.97998046875,6707.31982421875,6752.97998046875,58586000,-0.0030918893504030542,0.017505469811716523,16.68081300630806,54.415112388253114,85.60505979872606,109.23301547151249,0.006679659852771475,1
2021-10-26,6766.509765625,6766.509765625,6775.81982421875,6711.2099609375,6723.06005859375,79339600,0.007990568490244154,0.01216114455081363,16.144405141984763,57.04854648456672,90.72950271424013,115.25298974921944,0.0065942814189694715,0
2021-10-27,6753.52001953125,6753.52001953125,6771.18994140625,6731.85986328125,6755.6298828125,68739200,-0.0019197114234195123,0.003864722798968545,15.634817670877629,56.22062647173678,91.19446590657513,102.46633850802411,0.006599262385262215,1
2021-10-28,6804.22021484375,6804.22021484375,6804.22021484375,6750.77978515625,6750.77978515625,75981000,0.0075072251456831385,0.019649055951304062,15.34592273113779,58.68409186141964,96.29305146850407,115.39204210498765,0.005726417625613831,1
2021-10-29,6830.33984375,6830.33984375,6830.33984375,6748.52978515625,6778.7900390625,89550100,0.003838739500122035,0.024061971969976614,15.22201955819742,59.9075067240946,97.38485967169595,118.71228781857373,0.005558344381777441,1
2021-11-01,6893.2900390625,6893.2900390625,6908.64990234375,6859.43994140625,6870.27978515625,67294100,0.00921626108693574,0.02798853193189088,15.519762995827312,62.70886421543965,98.71480598093025,171.6463089097205,0.004883033902880968,1
2021-11-02,6927.02978515625,6927.02978515625,6933.35009765625,6879.68994140625,6883.06005859375,64187800,0.004894578046557685,0.03602359289332946,15.92357249781431,64.1231616570175,98.04505444198672,168.56259231172453,0.004717651119074018,1
2021-11-03,6950.64990234375,6950.64990234375,6955.10009765625,6917.75,6919.47021484375,65516400,0.003409847787592124,0.03222006995056126,16.412857176158163,65.09858864387584,97.5792949688867,168.0908456624927,0.004686168134086697,1
2021-11-04,6987.7900390625,6987.7900390625,6993.009765625,6962.009765625,6977.6201171875,76559800,0.005343404896026582,0.04095415479156972,17.05707697383502,66.60153988548191,98.37629894000055,170.67496991121817,0.004103667867710234,1
2021-11-05,7040.7900390625,7040.7900390625,7063.39990234375,6983.7998046875,6983.7998046875,79993700,0.007584658340294093,0.04053497045565346,17.974005958760277,68.63069639575322,97.28016552288814,172.22385407190018,0.004140890736642854,1
2021-11-08,7047.47998046875,7047.47998046875,7067.10009765625,7037.669921875,7041.60009765625,66513600,0.0009501691385673805,0.043526925231192726,18.860432296145667,68.88189951066833,96.22671769689691,155.65281096574978,0.003461477431628574,0
2021-11-09,7043.27001953125,7043.27001953125,7079.580078125,7016.72998046875,7023.580078125,71276900,-0.0005973711098389289,0.03513257906703271,19.515827057471732,68.5184369041976,93.83747241295117,132.36645320179753,0.003663849795838961,1
2021-11-10,7045.16015625,7045.16015625,7053.27001953125,7014.93994140625,7046.169921875,85630200,0.0002683606781379577,0.03145089664851275,20.122153892047923,68.59674754898508,92.52129121467733,110.59466152841384,0.0033185982900520755,1
2021-11-11,7059.5498046875,7059.5498046875,7072.6298828125,7032.35009765625,7038.83984375,74342900,0.0020424870575488363,0.024119072994585933,20.791646604813508,69.21051007125644,92.24692594123671,104.98684096969461,0.0031675992864228287,1
2021-11-12,7091.39990234375,7091.39990234375,7097.4599609375,7056.93017578125,7062.5400390625,64249000,0.004511632970575885,0.0237288018509354,21.546047838323823,70.55150111324886,94.6013788702257,105.11498576542027,0.00317811901310252,1
